Video_games_sales15858+wikidata_id_51004+wikidata_id_31637+Video_games_sales10045+Video_games_sales4334+Video_games_sales2353+Video_games_sales1661+Video_games_sales587+Video_games_sales4495+wikidata_id_39518+wikidata_id_34546+wikidata_id_38547+Video_games_sales7121+wikidata_id_39358+wikidata_id_37377+wikidata_id_37256+wikidata_id_76028+wikidata_id_42809+Video_games_sales948+wikidata_id_39112+wikidata_id_42175+Video_games_sales1986+Video_games_sales1113+Video_games_sales6209+Video_games_sales1873+wikidata_id_31727+wikidata_id_31324+Video_games_sales595+Video_games_sales4586+Video_games_sales7850+Video_games_sales5273+Video_games_sales2160+Video_games_sales9361+wikidata_id_40465+Video_games_sales9595+wikidata_id_28271+wikidata_id_43770+Video_games_sales9438+wikidata_id_43852+Video_games_sales8902+wikidata_id_28279+Video_games_sales3941+Video_games_sales2654+Video_games_sales2851+Video_games_sales1169+Video_games_sales2136+Video_games_sales1522+wikidata_id_29416+Video_games_sales4755+wikidata_id_27999+Video_games_sales2377+Video_games_sales7027+wikidata_id_37636+wikidata_id_34885+Video_games_sales3583+wikidata_id_31652+wikidata_id_42949+wikidata_id_33550+wikidata_id_35696+wikidata_id_44977+wikidata_id_41302+wikidata_id_39294+wikidata_id_40812+wikidata_id_29494+Video_games_sales4915+Video_games_sales3504+Video_games_sales3798+Video_games_sales7518+wikidata_id_28379+Video_games_sales3357+Video_games_sales4801+Video_games_sales2389+wikidata_id_29108+Video_games_sales2227+Video_games_sales4689+Video_games_sales6228+Video_games_sales1699+Video_games_sales1495+wikidata_id_42062+wikidata_id_30933+wikidata_id_34654+Video_games_sales852+Video_games_sales4760+wikidata_id_37324+wikidata_id_39663+wikidata_id_65008+wikidata_id_34054+wikidata_id_40962+wikidata_id_42461+wikidata_id_42580+wikidata_id_45298+wikidata_id_44840,0.04347826086956522
Video_games_sales3544+Video_games_sales6758+Video_games_sales1402+Video_games_sales10321+Video_games_sales5720+Video_games_sales6677+wikidata_id_43281+Video_games_sales3300+wikidata_id_35899+Video_games_sales6077+Video_games_sales2494+wikidata_id_36468+wikidata_id_37259+wikidata_id_33453+wikidata_id_29070+wikidata_id_42251+Video_games_sales1449+wikidata_id_30414+wikidata_id_29941+wikidata_id_32859+Video_games_sales11564+wikidata_id_33943+Video_games_sales2441+Video_games_sales6247+wikidata_id_31943+Video_games_sales2084+Video_games_sales5453+Video_games_sales8003+Video_games_sales794+Video_games_sales5373+wikidata_id_40522+Video_games_sales938,0.04375
Video_games_sales15858+wikidata_id_51004+wikidata_id_31637+Video_games_sales4334+Video_games_sales2353+Video_games_sales1661+Video_games_sales587+Video_games_sales4495+wikidata_id_39518+wikidata_id_34546+wikidata_id_38547+Video_games_sales7121+wikidata_id_39358+wikidata_id_37377+wikidata_id_37256+wikidata_id_76028+Video_games_sales948+wikidata_id_39112+wikidata_id_42175+Video_games_sales1986+Video_games_sales1113+Video_games_sales6209+Video_games_sales1873+wikidata_id_31727+wikidata_id_31324+Video_games_sales595+Video_games_sales4586+Video_games_sales5273+Video_games_sales2160+Video_games_sales9361+wikidata_id_40465+Video_games_sales9595+wikidata_id_28271+wikidata_id_43770+Video_games_sales9438+wikidata_id_43852+Video_games_sales8902+wikidata_id_28279+Video_games_sales3941+Video_games_sales2654+Video_games_sales1169+Video_games_sales2136+Video_games_sales1522+wikidata_id_29416+Video_games_sales4755+wikidata_id_27999+Video_games_sales2377+wikidata_id_37636+wikidata_id_34885+Video_games_sales3583+wikidata_id_31652+wikidata_id_42949+wikidata_id_33550+wikidata_id_35696+wikidata_id_41302+wikidata_id_39294+wikidata_id_40812+wikidata_id_29494+Video_games_sales3504+Video_games_sales3798+Video_games_sales7518+wikidata_id_28379+Video_games_sales3357+Video_games_sales4801+wikidata_id_29108+Video_games_sales2227+Video_games_sales4689+Video_games_sales6228+Video_games_sales1699+Video_games_sales1495+wikidata_id_30933+Video_games_sales852+Video_games_sales4760+wikidata_id_37324+wikidata_id_39663+wikidata_id_65008+wikidata_id_34054+wikidata_id_40962+wikidata_id_42461+wikidata_id_42580+wikidata_id_45298+wikidata_id_44840,0.04390243902439024
Video_games_sales11840+wikidata_id_76500+Video_games_sales7539+wikidata_id_61508+wikidata_id_76042+Video_games_sales6499+Video_games_sales6521+Video_games_sales9798+Video_games_sales8475,0.04444444444444444
Video_games_sales3138+wikidata_id_46770+Video_games_sales3123+wikidata_id_56817+wikidata_id_42073+Video_games_sales3850+wikidata_id_34785+Video_games_sales4122+Video_games_sales3286+wikidata_id_34655+Video_games_sales5295+wikidata_id_32198+Video_games_sales5809+wikidata_id_47546+Video_games_sales3709+wikidata_id_46734+Video_games_sales3955+wikidata_id_27355,0.04444444444444444
Video_games_sales2654+wikidata_id_51004+Video_games_sales2136+Video_games_sales2353+wikidata_id_27999+Video_games_sales2377+wikidata_id_34885+wikidata_id_34546+wikidata_id_31652+wikidata_id_42949+wikidata_id_40812+wikidata_id_42175+Video_games_sales7518+Video_games_sales3357+Video_games_sales4801+Video_games_sales2227+wikidata_id_31727+wikidata_id_31324+Video_games_sales5273+Video_games_sales2160+wikidata_id_40465+wikidata_id_34054+Video_games_sales9595+wikidata_id_40962+wikidata_id_28271+wikidata_id_42461+wikidata_id_42580+Video_games_sales9438+wikidata_id_45298+wikidata_id_44840+wikidata_id_28279,0.04516129032258064
Video_games_sales1104+wikidata_id_30423+Video_games_sales380+Video_games_sales3601+Video_games_sales1340+Video_games_sales1066+Video_games_sales1143+wikidata_id_43062+Video_games_sales8338+wikidata_id_50679+Video_games_sales340+Video_games_sales4693+Video_games_sales8334+wikidata_id_33890+Video_games_sales12540+wikidata_id_37376+wikidata_id_34062+wikidata_id_27371+Video_games_sales1228+wikidata_id_40992+Video_games_sales1993+Video_games_sales7138+Video_games_sales1474+Video_games_sales5232+wikidata_id_35602+Video_games_sales5035+Video_games_sales1190+wikidata_id_39722+wikidata_id_34553+wikidata_id_30671+Video_games_sales956+wikidata_id_43578+wikidata_id_43776+wikidata_id_41757+wikidata_id_28075+wikidata_id_44981+wikidata_id_28074+wikidata_id_40460+Video_games_sales8826+wikidata_id_45233+Video_games_sales3226+wikidata_id_34804+Video_games_sales3745+wikidata_id_32507+Video_games_sales5689+wikidata_id_34844+wikidata_id_32783+wikidata_id_37317+Video_games_sales6894+Video_games_sales2690+Video_games_sales400+Video_games_sales15597+wikidata_id_31212+wikidata_id_28609+Video_games_sales4074+wikidata_id_34168+wikidata_id_42513+wikidata_id_29131+Video_games_sales3625+wikidata_id_41542+wikidata_id_42477+Video_games_sales3512+wikidata_id_30852+Video_games_sales7758+Video_games_sales4128+Video_games_sales4601+Video_games_sales12899+wikidata_id_33526+Video_games_sales6268+Video_games_sales7555+Video_games_sales7599+Video_games_sales5010+wikidata_id_38658+Video_games_sales7156+Video_games_sales7033+wikidata_id_38136+wikidata_id_38532+Video_games_sales17030+wikidata_id_38054+wikidata_id_42989+Video_games_sales3439+wikidata_id_32905+Video_games_sales2627+Video_games_sales4803,0.04523809523809524
Video_games_sales10201+Video_games_sales7903+wikidata_id_49465+wikidata_id_54858+Windowgames_2270+Windowgames_2272+Windowgames_2271+Windowgames_2274+Windowgames_2273+Windowgames_2276+Windowgames_2275+wikidata_id_72346+Video_games_sales17112+Windowgames_3745+Windowgames_3742+Windowgames_3743+wikidata_id_50967+wikidata_id_70075+wikidata_id_39907+Video_games_sales14734+Video_games_sales15123+Video_games_sales8664+wikidata_id_71188+wikidata_id_52980+Windowgames_2267+Windowgames_2266+Windowgames_2269+Windowgames_2268+wikidata_id_74908+wikidata_id_39780+all_games6810+wikidata_id_64812+wikidata_id_62358+wikidata_id_62212,0.047058823529411764
Video_games_sales1565+Video_games_sales1126+Video_games_sales3964+Video_games_sales3420+wikidata_id_37858+wikidata_id_50390+wikidata_id_39717+wikidata_id_59942+wikidata_id_56850+Video_games_sales586+wikidata_id_59604+Video_games_sales4370+Video_games_sales6692+wikidata_id_59066+wikidata_id_41048+Video_games_sales8993+wikidata_id_46659+wikidata_id_45824+Video_games_sales10748+Video_games_sales8309+Video_games_sales1578+Video_games_sales6347+Video_games_sales1573+Video_games_sales476+wikidata_id_35862+Video_games_sales799+Video_games_sales617+wikidata_id_37661+Video_games_sales1858,0.04827586206896552
wikidata_id_53655+wikidata_id_75243+wikidata_id_45437+Video_games_sales3169+wikidata_id_62419+wikidata_id_64429+wikidata_id_70545+Video_games_sales14130+wikidata_id_49821+wikidata_id_69314+Video_games_sales5061+wikidata_id_64831,0.05
Video_games_sales10520+Video_games_sales12798+wikidata_id_29447+Video_games_sales9023+wikidata_id_43369+wikidata_id_33667+Video_games_sales11501+Video_games_sales7025+wikidata_id_45248+wikidata_id_29476+Video_games_sales11980+wikidata_id_34046,0.05
wikidata_id_49056+Video_games_sales2359+Video_games_sales3723+Video_games_sales2501+wikidata_id_36428+wikidata_id_53030+Video_games_sales5142+Video_games_sales3120+wikidata_id_32984+wikidata_id_35872+wikidata_id_44208+wikidata_id_59464+Video_games_sales2809+wikidata_id_48899+Video_games_sales2635+Video_games_sales3969,0.05
wikidata_id_72065+Video_games_sales12226+wikidata_id_31835+Video_games_sales3984+Video_games_sales10510+wikidata_id_75012+wikidata_id_49168+Video_games_sales5822+wikidata_id_50896+wikidata_id_48551+Video_games_sales2561+Video_games_sales2077+Video_games_sales3323+Video_games_sales6874+Video_games_sales10567+wikidata_id_71784+wikidata_id_34883+Video_games_sales9198+wikidata_id_41678+wikidata_id_66407+Video_games_sales1939+wikidata_id_74507+wikidata_id_48048+wikidata_id_45189,0.05
wikidata_id_46152+Video_games_sales5722+Video_games_sales2842+Video_games_sales3436+wikidata_id_64718+wikidata_id_55259+Video_games_sales3823+Video_games_sales5051,0.05
Video_games_sales4119+Video_games_sales3324+Video_games_sales4348+wikidata_id_76451+Video_games_sales3321+wikidata_id_31236+Video_games_sales5113+Video_games_sales4001+wikidata_id_74206+wikidata_id_34271+wikidata_id_72748+wikidata_id_41987+wikidata_id_34270+wikidata_id_72749+Video_games_sales3922+Video_games_sales2857,0.05
wikidata_id_30898+wikidata_id_42139+Video_games_sales7736+wikidata_id_37230+Video_games_sales4055+Video_games_sales5551+Video_games_sales7543+Video_games_sales4485+Video_games_sales8697+wikidata_id_31443+wikidata_id_32055+wikidata_id_37147,0.05
Video_games_sales2654+Video_games_sales3357+wikidata_id_51004+Video_games_sales2136+Video_games_sales4801+Video_games_sales2227+wikidata_id_31727+Video_games_sales2353+wikidata_id_31324+wikidata_id_27999+Video_games_sales2377+wikidata_id_34546+wikidata_id_31652+wikidata_id_42949+Video_games_sales5273+Video_games_sales2160+wikidata_id_40465+Video_games_sales9595+wikidata_id_40812+wikidata_id_42175+wikidata_id_42461+wikidata_id_42580+Video_games_sales9438+wikidata_id_44840,0.05
Video_games_sales5821+wikidata_id_24284+wikidata_id_8185+wikidata_id_33832+wikidata_id_4420+Video_games_sales4331+Video_games_sales984+Video_games_sales1084+wikidata_id_4102+Video_games_sales6474+Video_games_sales7046+Video_games_sales4273+wikidata_id_16487+Video_games_sales2192+wikidata_id_32683+wikidata_id_38069+wikidata_id_39011+wikidata_id_39471+wikidata_id_21357+Video_games_sales8876+Video_games_sales1949+wikidata_id_23510+wikidata_id_21155+Video_games_sales2934+Video_games_sales1235+wikidata_id_34719+Video_games_sales4787+wikidata_id_44184+Video_games_sales2461+Video_games_sales5550+Video_games_sales2080+wikidata_id_38477+wikidata_id_7934+wikidata_id_19926+wikidata_id_11764+Video_games_sales2925+wikidata_id_13946+Video_games_sales3956+Video_games_sales2407+Video_games_sales4825,0.05
Video_games_sales4811+wikidata_id_34606+wikidata_id_59792+Video_games_sales5524+wikidata_id_52468+Video_games_sales9610+Video_games_sales7006+wikidata_id_36314,0.05
wikidata_id_32638+wikidata_id_40190+Video_games_sales6612+wikidata_id_37738+Video_games_sales6993+wikidata_id_43483+Video_games_sales8058+Video_games_sales5262,0.05
wikidata_id_30974+Video_games_sales2048+Video_games_sales1049+Video_games_sales1897+wikidata_id_35979+wikidata_id_31423+Video_games_sales3510+wikidata_id_27869+Video_games_sales6058+Video_games_sales8234+Video_games_sales942+wikidata_id_40982+wikidata_id_44288+wikidata_id_45059+Video_games_sales2878+wikidata_id_43245,0.05
Video_games_sales1104+wikidata_id_30852+Video_games_sales380+Video_games_sales1340+Video_games_sales1143+Video_games_sales12899+wikidata_id_32783+wikidata_id_37317+Video_games_sales8334+Video_games_sales1190+wikidata_id_30671+Video_games_sales17030+Video_games_sales956+wikidata_id_43578+wikidata_id_43776+wikidata_id_41542,0.05
wikidata_id_30414+Video_games_sales3544+Video_games_sales6758+wikidata_id_29941+wikidata_id_32859+Video_games_sales1402+Video_games_sales10321+Video_games_sales5720+Video_games_sales6677+wikidata_id_43281+Video_games_sales6247+wikidata_id_31943+wikidata_id_35899+Video_games_sales8003+Video_games_sales794+Video_games_sales6077+Video_games_sales2494+wikidata_id_36468+wikidata_id_37259+wikidata_id_33453+wikidata_id_29070+Video_games_sales938+wikidata_id_42251+Video_games_sales1449,0.05
Video_games_sales10520+Video_games_sales12798+wikidata_id_29447+wikidata_id_43369+Video_games_sales11501+Video_games_sales7025+wikidata_id_45248+wikidata_id_29476,0.05
Video_games_sales1104+wikidata_id_30423+Video_games_sales380+Video_games_sales1340+Video_games_sales1066+Video_games_sales1143+wikidata_id_50679+Video_games_sales340+Video_games_sales4693+Video_games_sales8334+wikidata_id_33890+wikidata_id_37376+wikidata_id_34062+wikidata_id_27371+wikidata_id_40992+Video_games_sales7138+Video_games_sales5232+wikidata_id_35602+Video_games_sales5035+Video_games_sales1190+wikidata_id_34553+wikidata_id_30671+Video_games_sales956+wikidata_id_43578+wikidata_id_43776+wikidata_id_41757+wikidata_id_28075+wikidata_id_44981+wikidata_id_28074+wikidata_id_40460+Video_games_sales8826+wikidata_id_45233+wikidata_id_32507+Video_games_sales5689+wikidata_id_32783+wikidata_id_37317+Video_games_sales6894+Video_games_sales2690+Video_games_sales15597+wikidata_id_28609+Video_games_sales4074+wikidata_id_42513+wikidata_id_29131+wikidata_id_41542+Video_games_sales3512+wikidata_id_30852+Video_games_sales7758+Video_games_sales4128+Video_games_sales12899+Video_games_sales6268+Video_games_sales7555+Video_games_sales5010+wikidata_id_38658+Video_games_sales7156+Video_games_sales7033+wikidata_id_38136+wikidata_id_38532+Video_games_sales17030+wikidata_id_38054+wikidata_id_42989+Video_games_sales2627+Video_games_sales4803,0.05161290322580645
Video_games_sales4218+Windowgames_1260+Windowgames_1262+Windowgames_1261+Windowgames_1263+Video_games_sales7482+Video_games_sales8853+wikidata_id_68420+all_games8306+wikidata_id_65175+all_games3991+wikidata_id_57919+wikidata_id_61557+wikidata_id_69930+all_games3895+Video_games_sales6129+all_games2281+wikidata_id_61737+wikidata_id_58400+Windowgames_1253+wikidata_id_71387+Windowgames_1255+Windowgames_1254+Windowgames_1257+Windowgames_1256+Windowgames_1259+Windowgames_1258+wikidata_id_63461+wikidata_id_42242+Video_games_sales4829+all_games3248,0.05161290322580645
Video_games_sales6912+Video_games_sales1027+Video_games_sales5348+wikidata_id_28009+wikidata_id_39915+wikidata_id_36405+Video_games_sales783+wikidata_id_33632+wikidata_id_35254+wikidata_id_38786+wikidata_id_38466+wikidata_id_38981+wikidata_id_40853+wikidata_id_44733+wikidata_id_37271+Video_games_sales2618+wikidata_id_43186+wikidata_id_29496+wikidata_id_27550+wikidata_id_42432+Video_games_sales7409+Video_games_sales5705+wikidata_id_28611+Video_games_sales5658+wikidata_id_32912+wikidata_id_30555+Video_games_sales1017+Video_games_sales5910+Video_games_sales2001+wikidata_id_34899+Video_games_sales6984+wikidata_id_27769+Video_games_sales5873+wikidata_id_33988+wikidata_id_37625+wikidata_id_39329+wikidata_id_39921+wikidata_id_32671+wikidata_id_38511+Video_games_sales6140+Video_games_sales975+Video_games_sales737+Video_games_sales1799+wikidata_id_28574+wikidata_id_41033+Video_games_sales1515,0.05217391304347826
all_games14619+Video_games_sales16408+wikidata_id_57528+wikidata_id_73310+Video_games_sales2435+wikidata_id_68482+wikidata_id_27834+Video_games_sales16768+Video_games_sales16427+wikidata_id_66361+wikidata_id_72029+wikidata_id_55780+wikidata_id_55164+Video_games_sales16149+Video_games_sales9570+wikidata_id_68608+all_games15861+wikidata_id_55160+wikidata_id_47804+wikidata_id_47502+wikidata_id_64821+wikidata_id_64688+wikidata_id_68205+wikidata_id_55812+wikidata_id_51039+wikidata_id_47693+wikidata_id_55679+wikidata_id_55715+wikidata_id_64805+Video_games_sales2161+wikidata_id_57673+wikidata_id_58167+wikidata_id_70254+Video_games_sales14032+Video_games_sales16211+Windowgames_2687+Windowgames_2961+wikidata_id_66218+wikidata_id_51290+all_games9888+wikidata_id_49158+wikidata_id_66357,0.052380952380952375
Video_games_sales11510+Video_games_sales12445+wikidata_id_28514+Video_games_sales7769+wikidata_id_44074+wikidata_id_37915+Video_games_sales7578+wikidata_id_33114+Video_games_sales10260+Video_games_sales12288+Video_games_sales13561+wikidata_id_32393+Video_games_sales17130+Video_games_sales16361+wikidata_id_43948+wikidata_id_29184+Video_games_sales9776+Video_games_sales13629+wikidata_id_44952,0.05263157894736842
Video_games_sales11574+wikidata_id_38908+all_games8597+wikidata_id_30664+all_games7261+wikidata_id_32523+wikidata_id_54913+wikidata_id_34349+Video_games_sales463+Video_games_sales3884+all_games8274+all_games8791+Video_games_sales11535+Windowgames_3020+Video_games_sales3041+Windowgames_3022+wikidata_id_32444+Windowgames_3021+Windowgames_3024+Video_games_sales17111+Windowgames_3023+Windowgames_3026+Video_games_sales13793+Video_games_sales4291+Windowgames_3028+Windowgames_3027+Windowgames_3029+all_games6803+wikidata_id_39594+all_games15081+Video_games_sales909+all_games9831+all_games8503+wikidata_id_43784+Video_games_sales12829+Video_games_sales3528+all_games10647+Video_games_sales12157+Video_games_sales14974+Video_games_sales5432+wikidata_id_36539+all_games8061+wikidata_id_35567+wikidata_id_75304+Windowgames_2201+wikidata_id_39006+Windowgames_2684+Windowgames_3017+wikidata_id_37067+Windowgames_3016+wikidata_id_38794+Windowgames_3019+all_games17598+Windowgames_3018+Windowgames_1516+Video_games_sales11309+all_games3287+all_games5741+all_games5785+all_games1861+Video_games_sales1560+Video_games_sales1089+Video_games_sales13778+Video_games_sales483+all_games398+Video_games_sales16880+wikidata_id_38722+wikidata_id_35697+Video_games_sales15670+wikidata_id_73807+Video_games_sales17186+Video_games_sales769+wikidata_id_39254+wikidata_id_36380+all_games5139+all_games3752+Video_games_sales14438+all_games8760+all_games9574+all_games12800+Video_games_sales4249+Video_games_sales15600+wikidata_id_32875+wikidata_id_59616+Windowgames_125+Windowgames_3031+Video_games_sales972+wikidata_id_30175+Windowgames_3030+Video_games_sales332+wikidata_id_35220+all_games7669+all_games4875+wikidata_id_29464+Video_games_sales5979,0.05263157894736842
