"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] GameNameComparatorLevenshtein record1Value","[0] GameNameComparatorLevenshtein record2Value","[0] GameNameComparatorLevenshtein record1PreprocessedValue","[0] GameNameComparatorLevenshtein record2PreprocessedValue","[0] GameNameComparatorLevenshtein similarity","[0] GameNameComparatorLevenshtein postproccesedSimilarity","[1] GameDateComparator3Years record1Value","[1] GameDateComparator3Years record2Value","[1] GameDateComparator3Years record1PreprocessedValue","[1] GameDateComparator3Years record2PreprocessedValue","[1] GameDateComparator3Years similarity","[1] GameDateComparator3Years postproccesedSimilarity"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1816","0.0777777777777778",,"Mantis Burn Racing","Tokyo Xanadu eX+","Mantis Burn Racing","Tokyo Xanadu eX+","0.11111111111111116","0.11111111111111116","2016-10-12T00:00","2017-12-08T00:00","2016-10-12T00:00","2017-12-08T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1817","0.4521739130434782",,"Mantis Burn Racing","Tokyo Xanadu eX+ (Asia)","Mantis Burn Racing","Tokyo Xanadu eX+ (Asia)","0.21739130434782605","0.21739130434782605","2016-10-12T00:00","2016-09-08T00:00","2016-10-12T00:00","2016-09-08T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1818","0.03333333333333337",,"Mantis Burn Racing","Tokyo Xanadu eX+ (KR)","Mantis Burn Racing","Tokyo Xanadu eX+ (KR)","0.04761904761904767","0.04761904761904767","2016-10-12T00:00","2017-04-06T00:00","2016-10-12T00:00","2017-04-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11296","PS4_id_563","0.12500000000000003",,"ActRaiser Renaissance","Everreach: Project Eden (JP)","ActRaiser Renaissance","Everreach: Project Eden (JP)","0.1785714285714286","0.1785714285714286","2021-09-23T00:00","2020-07-30T00:00","2021-09-23T00:00","2020-07-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11296","PS4_id_562","0.09130434782608697",,"ActRaiser Renaissance","Everreach: Project Eden","ActRaiser Renaissance","Everreach: Project Eden","0.13043478260869568","0.13043478260869568","2021-09-23T00:00","2020-07-23T00:00","2021-09-23T00:00","2020-07-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13944","PS4_id_409","0.10370370370370369",,"Gal*Gun: Double Peace","Eien Shoushitsu no Gensokyo","Gal*Gun: Double Peace","Eien Shoushitsu no Gensokyo","0.14814814814814814","0.14814814814814814","2016-08-02T00:00","2018-08-24T00:00","2016-08-02T00:00","2018-08-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11296","PS4_id_561","0.4",,"ActRaiser Renaissance","Ever Forward (PS4)","ActRaiser Renaissance","Ever Forward (PS4)","0.1428571428571429","0.1428571428571429","2021-09-23T00:00","2021-12-17T00:00","2021-09-23T00:00","2021-12-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games221","PS4_id_6689","0.109375",,"Undertale","Hollow Knight: Voidheart Edition","Undertale","Hollow Knight: Voidheart Edition","0.15625","0.15625","2017-08-15T00:00","2018-09-25T00:00","2017-08-15T00:00","2018-09-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1813","0.4647058823529412",,"Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs","Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs","0.23529411764705888","0.23529411764705888","2016-10-12T00:00","2016-09-20T00:00","2016-10-12T00:00","2016-09-20T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1814","0.44999999999999996",,"Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs (EU)","Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs (EU)","0.2142857142857143","0.2142857142857143","2016-10-12T00:00","2016-10-21T00:00","2016-10-12T00:00","2016-10-21T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10199","PS4_id_1815","0.15",,"Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs (JP)","Mantis Burn Racing","Tokyo Twilight Ghost Hunters: Daybreak Special Gigs (JP)","0.2142857142857143","0.2142857142857143","2016-10-12T00:00","2015-11-26T00:00","2016-10-12T00:00","2015-11-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5089","PS4_id_4801","0.1909090909090909",,"SMITE","Suicide Guy","SMITE","Suicide Guy","0.2727272727272727","0.2727272727272727","2016-03-24T00:00","2018-02-22T00:00","2016-03-24T00:00","2018-02-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8968","0.10000000000000003",,"Agony","Norman's Great Illusion (EU)","Agony","Norman's Great Illusion (EU)","0.1428571428571429","0.1428571428571429","2018-05-29T00:00","2020-08-19T00:00","2018-05-29T00:00","2020-08-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8969","0.3",,"Agony","NORTH","Agony","NORTH","0.0","0.0","2018-05-29T00:00","2018-03-06T00:00","2018-05-29T00:00","2018-03-06T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8966","0.36363636363636365",,"Agony","Nora to Oujo to Noraneko Heart HD","Agony","Nora to Oujo to Noraneko Heart HD","0.09090909090909094","0.09090909090909094","2018-05-29T00:00","2018-10-25T00:00","2018-05-29T00:00","2018-10-25T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games5089","PS4_id_4802","0.13124999999999998",,"SMITE","Suicide Guy (EU)","SMITE","Suicide Guy (EU)","0.1875","0.1875","2016-03-24T00:00","2018-02-21T00:00","2016-03-24T00:00","2018-02-21T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8967","0.09130434782608697",,"Agony","Norman's Great Illusion","Agony","Norman's Great Illusion","0.13043478260869568","0.13043478260869568","2018-05-29T00:00","2020-08-19T00:00","2018-05-29T00:00","2020-08-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1022","0.10606060606060604",,"SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle (EU)","SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle (EU)","0.1515151515151515","0.1515151515151515","2019-12-03T00:00","2018-06-19T00:00","2019-12-03T00:00","2018-06-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11296","PS4_id_568","0.03333333333333337",,"ActRaiser Renaissance","Everybody's Golf VR","ActRaiser Renaissance","Everybody's Golf VR","0.04761904761904767","0.04761904761904767","2021-09-23T00:00","2019-05-22T00:00","2021-09-23T00:00","2019-05-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8965","0.06562499999999999",,"Agony","Nora to Oujo to Noraneko Heart 2","Agony","Nora to Oujo to Noraneko Heart 2","0.09375","0.09375","2018-05-29T00:00","2019-02-28T00:00","2018-05-29T00:00","2019-02-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1023","0.09032258064516129",,"SaGa: Scarlet Grace - Ambitions","Root Film","SaGa: Scarlet Grace - Ambitions","Root Film","0.12903225806451613","0.12903225806451613","2019-12-03T00:00","2021-03-19T00:00","2019-12-03T00:00","2021-03-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1020","0.06774193548387097",,"SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle","SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle","0.09677419354838712","0.09677419354838712","2019-12-03T00:00","2018-06-19T00:00","2019-12-03T00:00","2018-06-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11296","PS4_id_566","0.4333333333333333",,"ActRaiser Renaissance","Evertried","ActRaiser Renaissance","Evertried","0.19047619047619047","0.19047619047619047","2021-09-23T00:00","2021-10-21T00:00","2021-09-23T00:00","2021-10-21T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1021","0.10000000000000003",,"SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle (Asia)","SaGa: Scarlet Grace - Ambitions","Rooms: The Unsolvable Puzzle (Asia)","0.1428571428571429","0.1428571428571429","2019-12-03T00:00","2018-03-23T00:00","2019-12-03T00:00","2018-03-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18521","PS4_id_8904","0.11200000000000002",,"Heavy Fire: Red Shadow","Nikoli no Puzzle 4 Hitori","Heavy Fire: Red Shadow","Nikoli no Puzzle 4 Hitori","0.16000000000000003","0.16000000000000003","2018-10-16T00:00","2016-05-13T00:00","2018-10-16T00:00","2016-05-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8057","0.42727272727272725",,"Disco Dodgeball Remix","Valthirian Arc: Hero School Story","Disco Dodgeball Remix","Valthirian Arc: Hero School Story","0.18181818181818177","0.18181818181818177","2018-05-22T00:00","2018-10-02T00:00","2018-05-22T00:00","2018-10-02T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8056","0.1333333333333333",,"Disco Dodgeball Remix","Valley","Disco Dodgeball Remix","Valley","0.19047619047619047","0.19047619047619047","2018-05-22T00:00","2016-08-23T00:00","2018-05-22T00:00","2016-08-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8059","0.12894736842105264",,"Disco Dodgeball Remix","Valthirian Arc: Hero School Story (KR)","Disco Dodgeball Remix","Valthirian Arc: Hero School Story (KR)","0.1842105263157895","0.1842105263157895","2018-05-22T00:00","2019-09-20T00:00","2018-05-22T00:00","2019-09-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8058","0.12894736842105264",,"Disco Dodgeball Remix","Valthirian Arc: Hero School Story (JP)","Disco Dodgeball Remix","Valthirian Arc: Hero School Story (JP)","0.1842105263157895","0.1842105263157895","2018-05-22T00:00","2020-01-30T00:00","2018-05-22T00:00","2020-01-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2121","0.20588235294117643",,"Punch Line","Yukinko Daisenpuu","Punch Line","Yukinko Daisenpuu","0.2941176470588235","0.2941176470588235","2018-10-09T00:00","2019-04-04T00:00","2018-10-09T00:00","2019-04-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8053","0.13999999999999996",,"Disco Dodgeball Remix","Valkyria Chronicles Remastered","Disco Dodgeball Remix","Valkyria Chronicles Remastered","0.19999999999999996","0.19999999999999996","2018-05-22T00:00","2016-05-17T00:00","2018-05-22T00:00","2016-05-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11529","PS4_id_8247","0.05384615384615381",,"Oninaki","Battle Chef Brigade Deluxe","Oninaki","Battle Chef Brigade Deluxe","0.07692307692307687","0.07692307692307687","2019-08-22T00:00","2018-08-28T00:00","2019-08-22T00:00","2018-08-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2122","0.10500000000000001",,"Punch Line","Yumeutsutsu Re:After","Punch Line","Yumeutsutsu Re:After","0.15000000000000002","0.15000000000000002","2018-10-09T00:00","2020-04-24T00:00","2018-10-09T00:00","2020-04-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8052","0.33333333333333337",,"Disco Dodgeball Remix","Valkyria Chronicles 4","Disco Dodgeball Remix","Valkyria Chronicles 4","0.04761904761904767","0.04761904761904767","2018-05-22T00:00","2018-09-25T00:00","2018-05-22T00:00","2018-09-25T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games11529","PS4_id_8246","0.058333333333333355",,"Oninaki","Battle Chasers: Nightwar","Oninaki","Battle Chasers: Nightwar","0.08333333333333337","0.08333333333333337","2019-08-22T00:00","2017-10-03T00:00","2019-08-22T00:00","2017-10-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2123","0.08399999999999999",,"Punch Line","Yumeutsutsu Re:After (JP)","Punch Line","Yumeutsutsu Re:After (JP)","0.12","0.12","2018-10-09T00:00","2020-04-23T00:00","2018-10-09T00:00","2020-04-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8055","0.06666666666666665",,"Disco Dodgeball Remix","Valkyria Revolution","Disco Dodgeball Remix","Valkyria Revolution","0.09523809523809523","0.09523809523809523","2018-05-22T00:00","2017-06-27T00:00","2018-05-22T00:00","2017-06-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2124","0.11052631578947371",,"Punch Line","Yumeutsutsu Re:Idol","Punch Line","Yumeutsutsu Re:Idol","0.1578947368421053","0.1578947368421053","2018-10-09T00:00","2020-03-26T00:00","2018-10-09T00:00","2020-03-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11529","PS4_id_8244","0.06999999999999998",,"Oninaki","Battle Axe","Oninaki","Battle Axe","0.09999999999999998","0.09999999999999998","2019-08-22T00:00","2021-04-29T00:00","2019-08-22T00:00","2021-04-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8054","0.15135135135135136",,"Disco Dodgeball Remix","Valkyria Chronicles Remastered (Asia)","Disco Dodgeball Remix","Valkyria Chronicles Remastered (Asia)","0.21621621621621623","0.21621621621621623","2018-05-22T00:00","2016-02-04T00:00","2018-05-22T00:00","2016-02-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2125","0.10000000000000003",,"Punch Line","Yumeutsutsu Re:Master","Punch Line","Yumeutsutsu Re:Master","0.1428571428571429","0.1428571428571429","2018-10-09T00:00","2020-04-24T00:00","2018-10-09T00:00","2020-04-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2126","0.08076923076923079",,"Punch Line","Yumeutsutsu Re:Master (JP)","Punch Line","Yumeutsutsu Re:Master (JP)","0.11538461538461542","0.11538461538461542","2018-10-09T00:00","2019-06-13T00:00","2018-10-09T00:00","2019-06-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13273","PS4_id_2127","0.08596491228070179",,"Punch Line","YU-NO: A girl who chants love at the bound of this world.","Punch Line","YU-NO: A girl who chants love at the bound of this world.","0.1228070175438597","0.1228070175438597","2018-10-09T00:00","2019-10-01T00:00","2018-10-09T00:00","2019-10-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11529","PS4_id_8240","0.06000000000000002",,"Oninaki","BATS: Bloodsucker Anti-Terror Squad","Oninaki","BATS: Bloodsucker Anti-Terror Squad","0.08571428571428574","0.08571428571428574","2019-08-22T00:00","2021-10-20T00:00","2019-08-22T00:00","2021-10-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18554","PS4_id_8960","0.37",,"Agony","Noir Chronicles: City of Crime","Agony","Noir Chronicles: City of Crime","0.09999999999999998","0.09999999999999998","2018-05-29T00:00","2018-11-09T00:00","2018-05-29T00:00","2018-11-09T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1024","0.09032258064516129",,"SaGa: Scarlet Grace - Ambitions","Root Film (EU)","SaGa: Scarlet Grace - Ambitions","Root Film (EU)","0.12903225806451613","0.12903225806451613","2019-12-03T00:00","2021-03-19T00:00","2019-12-03T00:00","2021-03-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6900","PS4_id_1025","0.09032258064516129",,"SaGa: Scarlet Grace - Ambitions","Root Film (JP)","SaGa: Scarlet Grace - Ambitions","Root Film (JP)","0.12903225806451613","0.12903225806451613","2019-12-03T00:00","2020-07-30T00:00","2019-12-03T00:00","2020-07-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13000","PS4_id_4771","0.16666666666666669",,"NASCAR Heat Evolution","Strikers Edge","NASCAR Heat Evolution","Strikers Edge","0.23809523809523814","0.23809523809523814","2016-09-13T00:00","2018-01-30T00:00","2016-09-13T00:00","2018-01-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18105","PS4_id_8504","0.1657894736842105",,"Rodea the Sky Soldier","Blue Angels Aerobatic Flight Simulator","Rodea the Sky Soldier","Blue Angels Aerobatic Flight Simulator","0.23684210526315785","0.23684210526315785","2015-11-10T00:00","2017-11-28T00:00","2015-11-10T00:00","2017-11-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18105","PS4_id_8505","0.16666666666666669",,"Rodea the Sky Soldier","Blue Estate","Rodea the Sky Soldier","Blue Estate","0.23809523809523814","0.23809523809523814","2015-11-10T00:00","2014-06-24T00:00","2015-11-10T00:00","2014-06-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13000","PS4_id_4770","0.4333333333333333",,"NASCAR Heat Evolution","Strike Vector EX","NASCAR Heat Evolution","Strike Vector EX","0.19047619047619047","0.19047619047619047","2016-09-13T00:00","2016-08-30T00:00","2016-09-13T00:00","2016-08-30T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games18521","PS4_id_8912","0.08076923076923079",,"Heavy Fire: Red Shadow","Nikoli no Puzzle 4 Yajilin","Heavy Fire: Red Shadow","Nikoli no Puzzle 4 Yajilin","0.11538461538461542","0.11538461538461542","2018-10-16T00:00","2016-04-08T00:00","2018-10-16T00:00","2016-04-08T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18105","PS4_id_8502","0.16666666666666669",,"Rodea the Sky Soldier","Bloody Zombies","Rodea the Sky Soldier","Bloody Zombies","0.23809523809523814","0.23809523809523814","2015-11-10T00:00","2017-09-12T00:00","2015-11-10T00:00","2017-09-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18521","PS4_id_8913","0.12727272727272723",,"Heavy Fire: Red Shadow","Nine Parchments","Heavy Fire: Red Shadow","Nine Parchments","0.18181818181818177","0.18181818181818177","2018-10-16T00:00","2017-12-12T00:00","2018-10-16T00:00","2017-12-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18105","PS4_id_8503","0.10000000000000003",,"Rodea the Sky Soldier","Bloons TD 5","Rodea the Sky Soldier","Bloons TD 5","0.1428571428571429","0.1428571428571429","2015-11-10T00:00","2017-05-09T00:00","2015-11-10T00:00","2017-05-09T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18521","PS4_id_8914","0.15806451612903227",,"Heavy Fire: Red Shadow","Nine Witches: Family Disruption","Heavy Fire: Red Shadow","Nine Witches: Family Disruption","0.22580645161290325","0.22580645161290325","2018-10-16T00:00","2020-12-04T00:00","2018-10-16T00:00","2020-12-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13000","PS4_id_4775","0.03333333333333337",,"NASCAR Heat Evolution","Stunt Kite Masters VR","NASCAR Heat Evolution","Stunt Kite Masters VR","0.04761904761904767","0.04761904761904767","2016-09-13T00:00","2017-10-25T00:00","2016-09-13T00:00","2017-10-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13000","PS4_id_4779","0.09130434782608697",,"NASCAR Heat Evolution","Styx: Master of Shadows","NASCAR Heat Evolution","Styx: Master of Shadows","0.13043478260869568","0.13043478260869568","2016-09-13T00:00","2014-10-07T00:00","2016-09-13T00:00","2014-10-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games8069","PS4_id_6462","0.1235294117647059",,"Adventures of Pip","Gunscape","Adventures of Pip","Gunscape","0.17647058823529416","0.17647058823529416","2015-08-18T00:00","2016-03-01T00:00","2015-08-18T00:00","2016-03-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18105","PS4_id_8508","0.1333333333333333",,"Rodea the Sky Soldier","Blue Reflection","Rodea the Sky Soldier","Blue Reflection","0.19047619047619047","0.19047619047619047","2015-11-10T00:00","2017-09-29T00:00","2015-11-10T00:00","2017-09-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8060","0.12564102564102567",,"Disco Dodgeball Remix","Valthirian Arc: Hero School Story (SEA)","Disco Dodgeball Remix","Valthirian Arc: Hero School Story (SEA)","0.17948717948717952","0.17948717948717952","2018-05-22T00:00","2020-03-24T00:00","2018-05-22T00:00","2020-03-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games11320","PS4_id_8061","0.06666666666666665",,"Disco Dodgeball Remix","Vambrace: Cold Soul","Disco Dodgeball Remix","Vambrace: Cold Soul","0.09523809523809523","0.09523809523809523","2018-05-22T00:00","2019-08-29T00:00","2018-05-22T00:00","2019-08-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7074","PS4_id_5447","0.07368421052631578",,"Pumpkin Jack","Dobotsu Shogi World","Pumpkin Jack","Dobotsu Shogi World","0.10526315789473684","0.10526315789473684","2021-02-24T00:00","2019-08-22T00:00","2021-02-24T00:00","2019-08-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15825","PS4_id_3330","0.109375",,"The Inpatient","Accel World vs. Sword Art Online","The Inpatient","Accel World vs. Sword Art Online","0.15625","0.15625","2018-01-23T00:00","2017-07-07T00:00","2018-01-23T00:00","2017-07-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games7074","PS4_id_5448","0.0875",,"Pumpkin Jack","Dobotsu Shogi World (JP)","Pumpkin Jack","Dobotsu Shogi World (JP)","0.125","0.125","2021-02-24T00:00","2019-08-22T00:00","2021-02-24T00:00","2019-08-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5789","PS4_id_1293","0.43999999999999995",,"Life is Strange: Episode 2 - Out of Time","The Castle Game","Life is Strange: Episode 2 - Out of Time","The Castle Game","0.19999999999999996","0.19999999999999996","2015-03-24T00:00","2015-08-04T00:00","2015-03-24T00:00","2015-08-04T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games7228","PS4_id_5605","0.09333333333333331",,"The Magic Circle: Gold Edition","Dreadnought","The Magic Circle: Gold Edition","Dreadnought","0.1333333333333333","0.1333333333333333","2016-04-26T00:00","2017-08-01T00:00","2016-04-26T00:00","2017-08-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15825","PS4_id_3331","0.1076923076923077",,"The Inpatient","Access Denied","The Inpatient","Access Denied","0.15384615384615385","0.15384615384615385","2018-01-23T00:00","2019-02-05T00:00","2018-01-23T00:00","2019-02-05T00:00","0.0","0.0"
